21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	169	200	179	21	True	False	1058.25	336	1.0	432	120.0	8	28	36	1326	161.25	0.03223121935483871
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	170	200	180	21	True	False	1065.625	336	1.0	432	120.0	16	28	36	1326	160.625	0.03323222666666666
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	169	200	179	21	True	False	1058.25	336	1.0	432	120.0	8	28	36	1326	161.25	0.03223121935483871
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	170	200	179	21	True	False	1065.625	336	1.0	432	120.0	16	28	36	1326	160.625	0.03323222666666666
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	167	200	180	21	True	False	1052.5	336	1.0	432	120.0	0	28	36	1326	163.5	0.03022938787878788
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	169	200	179	21	True	False	1058.25	336	1.0	432	120.0	8	28	36	1326	161.25	0.03223121935483871
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	172	200	179	21	True	False	1047.5	336	1.0	432	120.0	32	28	36	1326	126.5	0.07083318571428569
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	170	200	180	21	True	False	1065.625	336	1.0	432	120.0	16	28	36	1326	160.625	0.03323222666666666
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	171	200	181	21	True	False	1040.5	336	1.0	432	120.0	24	28	36	1326	127.5	0.06823213103448275
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	171	200	182	21	True	False	1040.5	336	1.0	432	120.0	24	28	36	1326	127.5	0.06823213103448275
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	171	200	180	21	True	False	1040.5	336	1.0	432	120.0	24	28	36	1326	127.5	0.06823213103448275
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	167	200	179	21	True	False	1052.5	336	1.0	432	120.0	0	28	36	1326	163.5	0.03022938787878788
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	167	200	180	21	True	False	1052.5	336	1.0	432	120.0	0	28	36	1326	163.5	0.03022938787878788
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	170	200	179	21	True	False	1065.625	336	1.0	432	120.0	16	28	36	1326	160.625	0.03323222666666666
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	170	200	179	21	True	False	1065.625	336	1.0	432	120.0	16	28	36	1326	160.625	0.03323222666666666
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	171	200	181	21	True	False	1040.5	336	1.0	432	120.0	24	28	36	1326	127.5	0.06823213103448275
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	171	200	180	21	True	False	1040.5	336	1.0	432	120.0	24	28	36	1326	127.5	0.06823213103448275
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	167	200	180	21	True	False	1052.5	336	1.0	432	120.0	0	28	36	1326	163.5	0.03022938787878788
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	171	200	180	21	True	False	1040.5	336	1.0	432	120.0	24	28	36	1326	127.5	0.06823213103448275
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	169	200	181	21	True	False	1058.25	336	1.0	432	120.0	8	28	36	1326	161.25	0.03223121935483871
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	170	200	179	21	True	False	1065.625	336	1.0	432	120.0	16	28	36	1326	160.625	0.03323222666666666
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	170	200	180	21	True	False	1065.625	336	1.0	432	120.0	16	28	36	1326	160.625	0.03323222666666666
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	172	200	180	21	True	False	1047.5	336	1.0	432	120.0	32	28	36	1326	126.5	0.07083318571428569
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	1	170	200	179	21	True	False	1065.625	336	1.0	432	120.0	16	28	36	1326	160.625	0.03323222666666666
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	171	200	182	21	True	False	1040.5	336	1.0	432	120.0	24	28	36	1326	127.5	0.06823213103448275
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	171	200	182	21	True	False	1040.5	336	1.0	432	120.0	24	28	36	1326	127.5	0.06823213103448275
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	171	200	180	21	True	False	1040.5	336	1.0	432	120.0	24	28	36	1326	127.5	0.06823213103448275
21	200	0.004166666666666667	0.8999999999999999	200	0.981019	0.9999999999996364	0.1	8	2	171	200	180	21	True	False	1040.5	336	1.0	432	120.0	24	28	36	1326	127.5	0.06823213103448275
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	173	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	171	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	171	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	172	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	169	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	171	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	171	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	170	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	170	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	171	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	172	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	169	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	173	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	171	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	171	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	172	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	171	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	169	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	172	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	170	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	169	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	170	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	172	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	171	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	170	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	170	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	171	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	172	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	170	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	171	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	173	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	172	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	170	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	170	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	164	200	170	31	True	False	1131.5	336	1.0	504	120.0	56	28	42	1386	114.5	0.08242548888888888
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	170	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	171	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	171	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	169	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	171	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	170	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	171	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	174	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	171	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	171	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	164	200	173	31	True	False	1131.5	336	1.0	504	120.0	56	28	42	1386	114.5	0.08242548888888888
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	174	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	170	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	171	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	170	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	169	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	170	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	171	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	170	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	164	200	171	31	True	False	1131.5	336	1.0	504	120.0	56	28	42	1386	114.5	0.08242548888888888
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	171	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	169	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	169	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	170	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	164	200	172	31	True	False	1131.5	336	1.0	504	120.0	56	28	42	1386	114.5	0.08242548888888888
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	170	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	169	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	175	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	164	200	173	31	True	False	1131.5	336	1.0	504	120.0	56	28	42	1386	114.5	0.08242548888888888
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	170	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	172	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	170	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	171	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	171	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	155	200	170	31	True	False	1098.5	336	1.0	504	120.0	0	28	42	1386	137.5	0.044421235555555556
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	171	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	172	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	171	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	169	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	169	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	170	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	171	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	170	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	169	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	173	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	171	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	170	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	170	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	173	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	170	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	169	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	171	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	169	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	170	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	170	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	156	200	170	31	True	False	1105.875	336	1.0	504	120.0	8	28	42	1386	136.875	0.04542169545454545
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	162	200	172	31	True	False	1125.5	336	1.0	504	120.0	48	28	42	1386	116.5	0.07822425789473685
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	172	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	171	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	155	200	170	31	True	False	1098.5	336	1.0	504	120.0	0	28	42	1386	137.5	0.044421235555555556
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	170	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	160	200	172	31	True	False	1110.0	336	1.0	504	120.0	32	28	42	1386	117.0	0.07482312999999999
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	159	200	169	31	True	False	1121.25	336	1.0	504	120.0	24	28	42	1386	136.25	0.04802321951219512
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	2	157	200	169	31	True	False	1113.875	336	1.0	504	120.0	16	28	42	1386	136.875	0.04622218139534884
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	174	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
31	200	0.004166666666666667	0.8499999999999999	200	0.981019	0.9999999999996364	0.1	8	3	161	200	173	31	True	False	1117.5	336	1.0	504	120.0	40	28	42	1386	116.5	0.07682367179487179
